"","sample","median.bin.age","lowerCI","median","upperCI"
"674","singleton recent (75% sites)",8.55,0,0.00524244472873291,0.0165200423629778
"675","singleton recent (75% sites)",8.65,0,0,0.0108118672070509
"676","singleton recent (75% sites)",8.75,0,0.0110505065112833,0.0398527921877651
"677","singleton recent (75% sites)",8.85,0,0,0
"678","singleton recent (75% sites)",8.95,0,0,0.0114564557281209
"679","singleton recent (75% sites)",9.05,0,0,0.0113958825099942
"680","singleton recent (75% sites)",9.15,0,0,0.00603971833195295
"681","singleton recent (75% sites)",9.25,0,0,0.0121450988569716
"682","singleton recent (75% sites)",9.35,0,0,0.0120921970736065
"683","singleton recent (75% sites)",9.45,0,0.0244527013298944,0.0476281143588642
"684","singleton recent (75% sites)",9.55,0,0,0.0125206371255719
"685","singleton recent (75% sites)",9.65,0,0.00604055500429069,0.0195893600700857
"686","singleton recent (75% sites)",9.75,0,0,0.025051432260657
"687","singleton recent (75% sites)",9.85,0,0.0125733867466748,0.0261388413503895
"688","singleton recent (75% sites)",9.95,0,0,0
"689","singleton recent (75% sites)",10.05,0,0,0.013633868158475
"690","singleton recent (75% sites)",10.15,0,0,0.0261353929836399
"691","singleton recent (75% sites)",10.25,0,0.0132096468573965,0.0269844249497697
"692","singleton recent (75% sites)",10.35,0,0.00648176921232919,0.0345831495198454
"693","singleton recent (75% sites)",10.45,0,0.0134392945346401,0.0348813180368385
"694","singleton recent (75% sites)",10.55,0,0.00672199977673248,0.0413727952434119
"695","singleton recent (75% sites)",10.65,0,0,0.0216766833899468
"696","singleton recent (75% sites)",10.75,0,0,0.0144991165247761
"697","singleton recent (75% sites)",10.85,0,0,0.0145956350140358
"698","singleton recent (75% sites)",10.95,0,0.00703283870672362,0.0148759574414463
"699","singleton recent (75% sites)",11.05,0,0.0146830252999402,0.02982517857791
"700","singleton recent (75% sites)",11.15,0,0.0287771279984526,0.0436067059242671
"701","singleton recent (75% sites)",11.25,0,0,0.0381642889091074
"702","singleton recent (75% sites)",11.35,0,0,0.0235166825287048
"703","singleton recent (75% sites)",11.45,0,0.0372467794035746,0.0544587481807785
"704","singleton recent (75% sites)",11.55,0,0.0152664438398815,0.0160701500901863
"705","singleton recent (75% sites)",11.65,0,0,0
"706","singleton recent (75% sites)",11.75,0,0,0.0162620123659309
"707","singleton recent (75% sites)",11.85,0,0,0
"708","singleton recent (75% sites)",11.95,0,0.0159282248324548,0.0422406103417228
"709","singleton recent (100% sites)",0.25,0.035798975707893,0.035798975707893,0.035798975707893
"710","singleton recent (100% sites)",0.35,0.0215047795431035,0.0215047795431035,0.0215047795431035
"711","singleton recent (100% sites)",0.45,0.0169281886815065,0.0169281886815065,0.0169281886815065
"712","singleton recent (100% sites)",0.55,0.0473094126153834,0.0473094126153834,0.0473094126153834
"713","singleton recent (100% sites)",0.65,0.0557007489719962,0.0557007489719962,0.0557007489719962
"714","singleton recent (100% sites)",0.75,0.00646855511335354,0.00646855511335354,0.00646855511335354
"715","singleton recent (100% sites)",0.85,0.0202571014227047,0.0202571014227047,0.0202571014227047
"716","singleton recent (100% sites)",0.95,0.0211210564433027,0.0211210564433027,0.0211210564433027
"717","singleton recent (100% sites)",1.05,0.0146649126762472,0.0146649126762472,0.0146649126762472
"718","singleton recent (100% sites)",1.15,0.022885884047861,0.022885884047861,0.022885884047861
"719","singleton recent (100% sites)",1.25,0.0317152698040665,0.0317152698040665,0.0317152698040665
"720","singleton recent (100% sites)",1.35,0.0411648837826161,0.0411648837826161,0.0411648837826161
"721","singleton recent (100% sites)",1.45,0.0256231793317205,0.0256231793317205,0.0256231793317205
"722","singleton recent (100% sites)",1.55,0.0354120879476184,0.0354120879476184,0.0354120879476184
"723","singleton recent (100% sites)",1.65,0.0183376407879481,0.0183376407879481,0.0183376407879481
"724","singleton recent (100% sites)",1.75,0.037953653819438,0.037953653819438,0.037953653819438
"725","singleton recent (100% sites)",1.85,0.00981176099389377,0.00981176099389377,0.00981176099389377
"726","singleton recent (100% sites)",1.95,0.0202776482587522,0.0202776482587522,0.0202776482587522
"727","singleton recent (100% sites)",2.05,0.0209391304102236,0.0209391304102236,0.0209391304102236
"728","singleton recent (100% sites)",2.15,0,0,0
"729","singleton recent (100% sites)",2.25,0,0,0
"730","singleton recent (100% sites)",2.35,0.0114834965926495,0.0114834965926495,0.0114834965926495
"731","singleton recent (100% sites)",2.45,0,0,0
"732","singleton recent (100% sites)",2.55,0.0365315996200724,0.0365315996200724,0.0365315996200724
"733","singleton recent (100% sites)",2.65,0.0375878369328272,0.0375878369328272,0.0375878369328272
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0.0264874778700841,0.0264874778700841,0.0264874778700841
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0.0139717397710629,0.0139717397710629,0.0139717397710629
"738","singleton recent (100% sites)",3.15,0.0286814956018169,0.0286814956018169,0.0286814956018169
"739","singleton recent (100% sites)",3.25,0.0294261164152373,0.0294261164152373,0.0294261164152373
"740","singleton recent (100% sites)",3.35,0,0,0
"741","singleton recent (100% sites)",3.45,0.0154674820333178,0.0154674820333178,0.0154674820333178
"742","singleton recent (100% sites)",3.55,0.0316990899115451,0.0316990899115451,0.0316990899115451
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0.0166232510090239,0.0166232510090239,0.0166232510090239
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0,0,0
"747","singleton recent (100% sites)",4.05,0.0178074116921907,0.0178074116921907,0.0178074116921907
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0.0194294247481536,0.0194294247481536,0.0194294247481536
"752","singleton recent (100% sites)",4.55,0,0,0
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0.0206775615150882,0.0206775615150882,0.0206775615150882
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0.0215244223082478,0.0215244223082478,0.0215244223082478
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0.0241343135984437,0.0241343135984437,0.0241343135984437
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0.0263866466703757,0.0263866466703757,0.0263866466703757
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0.0273068133704664,0.0273068133704664,0.0273068133704664
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0.0287073057498753,0.0287073057498753,0.0287073057498753
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0.0306118355978998,0.0306118355978998,0.0306118355978998
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0.0315798086319928,0.0315798086319928,0.0315798086319928
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.00147546477781988,0.00301099582630682,0.00459384598946972
"828","singleton random (50% sites)",0.35,0.000783337913296259,0.00197843531915898,0.00320317232177267
"829","singleton random (50% sites)",0.45,0.000382379988787245,0.00165785846427478,0.00267577579220284
"830","singleton random (50% sites)",0.55,0.00305360398850548,0.0049217446295422,0.00629403698039138
"831","singleton random (50% sites)",0.65,0.00459134096213642,0.00596973532138472,0.00966146925702711
"832","singleton random (50% sites)",0.75,0,0.000971013792735124,0.00206134146183847
"833","singleton random (50% sites)",0.85,0.00242132069652127,0.00414623808941831,0.00723848295712478
"834","singleton random (50% sites)",0.95,0.00101729959088088,0.00308989402050565,0.0044871132838236
"835","singleton random (50% sites)",1.05,0,0.00108652439644571,0.00225149395632957
"836","singleton random (50% sites)",1.15,0.000557320379219425,0.00336198608974103,0.00468905751961433
"837","singleton random (50% sites)",1.25,0.00340391980055082,0.00585934173156745,0.00867895730752688
"838","singleton random (50% sites)",1.35,0.0035898484291402,0.0049435052160866,0.0074228001665161
"839","singleton random (50% sites)",1.45,0.0018371175295782,0.00383934207100461,0.00540021414498145
"840","singleton random (50% sites)",1.55,0.00190286656051402,0.00457974108483644,0.00680466369005359
"841","singleton random (50% sites)",1.65,0.00132485379138424,0.00412907561718719,0.00564732756274007
"842","singleton random (50% sites)",1.75,0.000694096417963415,0.00420712349092833,0.00649211728488146
"843","singleton random (50% sites)",1.85,0.00210893770767244,0.0056172903108632,0.00744684867796364
"844","singleton random (50% sites)",1.95,0.00219361207355002,0.00462187542444669,0.00629026314696046
"845","singleton random (50% sites)",2.05,0.00230819145249608,0.00389030224716211,0.00637182599950731
"846","singleton random (50% sites)",2.15,0,0,0
"847","singleton random (50% sites)",2.25,0.00481961242401329,0.00676359908564342,0.0109310449458729
"848","singleton random (50% sites)",2.35,0.0016500070035229,0.00342955543518694,0.00523053780911333
"849","singleton random (50% sites)",2.45,0,0,0.00186996656644273
"850","singleton random (50% sites)",2.55,0.00276461571325618,0.00719909376977298,0.00935971354723053
"851","singleton random (50% sites)",2.65,0.000854560208164542,0.005709755529429,0.00990228252201249
"852","singleton random (50% sites)",2.75,0.00184209653032847,0.00386463019021934,0.00594924728912014
"853","singleton random (50% sites)",2.85,0.00197746185336512,0.00488370541696068,0.00815718148113705
"854","singleton random (50% sites)",2.95,0.000922015734557021,0.00406346098246815,0.00627047276906061
"855","singleton random (50% sites)",3.05,0.00206411120805538,0.00517122143623849,0.0102732651752018
"856","singleton random (50% sites)",3.15,0.000971801842444505,0.00428660218197932,0.00627881062839742
"857","singleton random (50% sites)",3.25,0.00326875035365018,0.00848605361566634,0.0110600929545161
"858","singleton random (50% sites)",3.35,0,0.00231776585166501,0.00477068675066769
"859","singleton random (50% sites)",3.45,0.00550434739969776,0.00927943816000743,0.013266651555485
"860","singleton random (50% sites)",3.55,0.00108101914411222,0.00693591721086465,0.00974589903641496
"861","singleton random (50% sites)",3.65,0,0.00358492290335195,0.00517356423009648
"862","singleton random (50% sites)",3.75,0.00113378981089251,0.00955539303965315,0.0122459688547717
"863","singleton random (50% sites)",3.85,0.00375120875166652,0.0074675347463166,0.0104732460847761
"864","singleton random (50% sites)",3.95,0.00123279605442358,0.00549692019051783,0.010698352224082
"865","singleton random (50% sites)",4.05,0.00269464689824986,0.00561291292343911,0.0105963966756977
"866","singleton random (50% sites)",4.15,0.00123941187388155,0.00399791019265529,0.00575706231746169
"867","singleton random (50% sites)",4.25,0.00128462298330454,0.00699412265344302,0.0115473385823191
"868","singleton random (50% sites)",4.35,0.00278244345397051,0.0110153211019153,0.0132891300034364
"869","singleton random (50% sites)",4.45,0.0057177768017861,0.0119192648279269,0.0190118005820509
"870","singleton random (50% sites)",4.55,0.00134462789440871,0.00301717601738367,0.00610058258882129
"871","singleton random (50% sites)",4.65,0.00455945610957595,0.0119040960414363,0.0200698118479641
"872","singleton random (50% sites)",4.75,0.00141706064086995,0.00608709936829168,0.00953234399817809
"873","singleton random (50% sites)",4.85,0.00143909450253055,0.00619656909452013,0.00946150866403839
"874","singleton random (50% sites)",4.95,0.00321606960277287,0.0133471272122898,0.0196538684574724
"875","singleton random (50% sites)",5.05,0,0.00322483002598877,0.00349777017425449
"876","singleton random (50% sites)",5.15,0.00321947388657602,0.00671347046942813,0.0106991876023368
"877","singleton random (50% sites)",5.25,0,0,0
"878","singleton random (50% sites)",5.35,0,0.00685681395371875,0.0110214090908651
"879","singleton random (50% sites)",5.45,0,0.00360534992616712,0.0113250343909265
"880","singleton random (50% sites)",5.55,0.00523338403201485,0.00768468744168698,0.016164612928156
"881","singleton random (50% sites)",5.65,0.00518411941084702,0.0113342571193017,0.0168879238538849
"882","singleton random (50% sites)",5.75,0.00342626665259555,0.0145449263501923,0.0220751266818089
"883","singleton random (50% sites)",5.85,0,0.00743496936776334,0.0115839138286761
"884","singleton random (50% sites)",5.95,0.00381294972276764,0.00963536525553236,0.013998354144033
"885","singleton random (50% sites)",6.05,0.00378252161651589,0.00812606701632119,0.0160213739405571
"886","singleton random (50% sites)",6.15,0.00182732080533838,0.00793541805280347,0.0118370415602757
"887","singleton random (50% sites)",6.25,0.015952077901701,0.023624634565924,0.0290973718830583
"888","singleton random (50% sites)",6.35,0,0.00416763852589876,0.00878054651974661
"889","singleton random (50% sites)",6.45,0,0.00433978178319377,0.00855932570966954
"890","singleton random (50% sites)",6.55,0.00411773364295498,0.0108498410361201,0.0168565320391589
"891","singleton random (50% sites)",6.65,0,0.00866974057384151,0.0131679523661887
"892","singleton random (50% sites)",6.75,0.00203224841097861,0.0128504631910014,0.0187520322109117
"893","singleton random (50% sites)",6.85,0.00205101974396893,0.00903850326015293,0.0137258711178126
"894","singleton random (50% sites)",6.95,0.00465097065042145,0.0176695877939986,0.0272726120759646
"895","singleton random (50% sites)",7.05,0,0.00447552911761046,0.00478799217317762
"896","singleton random (50% sites)",7.15,0.00224757206013603,0.0094313350870274,0.0148016704445675
"897","singleton random (50% sites)",7.25,0.00219508388894699,0.00974243878556758,0.0147794238208667
"898","singleton random (50% sites)",7.35,0.00494667673031854,0.0197828780621276,0.0282741620911798
"899","singleton random (50% sites)",7.45,0,0.00500709695610999,0.0100649653483931
"900","singleton random (50% sites)",7.55,0.0050400587695398,0.0194177454324101,0.0268101011860126
"901","singleton random (50% sites)",7.65,0.00726721640607974,0.0154998909612846,0.0281939596872561
"902","singleton random (50% sites)",7.75,0.0128544189784867,0.0277028060564526,0.0384757685722861
"903","singleton random (50% sites)",7.85,0.00776941977973869,0.0202149224457787,0.0297998748084998
"904","singleton random (50% sites)",7.95,0,0.0109055946233129,0.020963742682796
"905","singleton random (50% sites)",8.05,0.00526085087544116,0.0112021344282436,0.0166195938277835
"906","singleton random (50% sites)",8.15,0.00522869252558876,0.0109899453507006,0.0170458603498014
"907","singleton random (50% sites)",8.25,0.0116739908404041,0.0214966488154237,0.0381637550794277
"908","singleton random (50% sites)",8.35,0,0.0108436861187304,0.0175252642631386
"909","singleton random (50% sites)",8.45,0.00565550943896661,0.0171501482728634,0.0267662190283625
"910","singleton random (50% sites)",8.55,0.00552419965961812,0.00610099623772345,0.0118646799892328
"911","singleton random (50% sites)",8.65,0,0.00602726931609667,0.0123805801300931
"912","singleton random (50% sites)",8.75,0.00289217486680164,0.0178575212380759,0.0241542252427446
"913","singleton random (50% sites)",8.85,0,0,0
"914","singleton random (50% sites)",8.95,0,0.00586463663598054,0.00633114628633021
"915","singleton random (50% sites)",9.05,0,0.00594127298829913,0.00652558875475412
"916","singleton random (50% sites)",9.15,0,0.00599787567744937,0.00666227451374597
"917","singleton random (50% sites)",9.25,0,0,0.00662239404934542
"918","singleton random (50% sites)",9.35,0,0.00616963101218554,0.00678035862003847
"919","singleton random (50% sites)",9.45,0.0127508709963471,0.0249098716064168,0.0330353978053556
"920","singleton random (50% sites)",9.55,0,0.00631954425497959,0.00700689836946076
"921","singleton random (50% sites)",9.65,0,0.0127730703487701,0.0138359640290845
"922","singleton random (50% sites)",9.75,0,0.00667267655978409,0.0140045252686722
"923","singleton random (50% sites)",9.85,0.00319173278058263,0.0204739475809169,0.0346080299734377
"924","singleton random (50% sites)",9.95,0,0,0
"925","singleton random (50% sites)",10.05,0,0.0070987541433976,0.0147665831572695
"926","singleton random (50% sites)",10.15,0,0.0137878325982063,0.0212058409171978
"927","singleton random (50% sites)",10.25,0.00684098360910025,0.0143787449044128,0.021851933461666
"928","singleton random (50% sites)",10.35,0,0.0138892370345874,0.0227056879041537
"929","singleton random (50% sites)",10.45,0.00331898283780188,0.0145521666735354,0.0228168074173863
"930","singleton random (50% sites)",10.55,0.00705234401075551,0.0214320366896457,0.0303297799642052
"931","singleton random (50% sites)",10.65,0,0.00797854051192481,0.0152530775962789
"932","singleton random (50% sites)",10.75,0,0,0.00801288311213977
"933","singleton random (50% sites)",10.85,0,0,0.00770203831360049
"934","singleton random (50% sites)",10.95,0,0.00796774009357755,0.0157628667018317
"935","singleton random (50% sites)",11.05,0,0.0115824105366489,0.0194691146283388
"936","singleton random (50% sites)",11.15,0.0116740065537079,0.0329026303889333,0.0552441783767459
"937","singleton random (50% sites)",11.25,0.00768033908983223,0.0231347552730509,0.0292858075251814
"938","singleton random (50% sites)",11.35,0,0.00802580891290773,0.0162763399482151
"939","singleton random (50% sites)",11.45,0.0204723804223523,0.0441579144622087,0.0614892246389702
"940","singleton random (50% sites)",11.55,0,0.00793813012216273,0.0160986064680569
"941","singleton random (50% sites)",11.65,0,0,0
"942","singleton random (50% sites)",11.75,0,0.00808194640614715,0.0087774299946697
"943","singleton random (50% sites)",11.85,0,0,0
"944","singleton random (50% sites)",11.95,0.00884252525621148,0.0262878514887415,0.0415712754155548
"945","singleton random (75% sites)",0.25,0.000537540010597725,0.0028344562052324,0.00706829588177429
"946","singleton random (75% sites)",0.35,0,0.00119688408294396,0.00427409151813546
"947","singleton random (75% sites)",0.45,0,0.00125304597687033,0.00274327439112685
"948","singleton random (75% sites)",0.55,0.0018926733940791,0.00394031587241419,0.00791065143318573
"949","singleton random (75% sites)",0.65,0.00329035790183325,0.00579056713397852,0.0099368708976471
"950","singleton random (75% sites)",0.75,0,0.00140306596976535,0.00285264969634727
"951","singleton random (75% sites)",0.85,0.00218781403117759,0.00598530651853446,0.00822334715156447
"952","singleton random (75% sites)",0.95,0,0.00231278771205462,0.00584925453376749
"953","singleton random (75% sites)",1.05,0,0.00161702722573651,0.00330505419803848
"954","singleton random (75% sites)",1.15,0,0.0025507790266445,0.00512212876590889
"955","singleton random (75% sites)",1.25,0.00180379295071052,0.00524082963207068,0.00810314552764274
"956","singleton random (75% sites)",1.35,0,0.00459182971465477,0.00913659719115043
"957","singleton random (75% sites)",1.45,0.0017874380702344,0.00374326415709635,0.00677007950802965
"958","singleton random (75% sites)",1.55,0.00193204224978418,0.00399801859778478,0.00802484562684984
"959","singleton random (75% sites)",1.65,0.000919573588359846,0.00300102802914622,0.00625995913019363
"960","singleton random (75% sites)",1.75,0.000931850798498056,0.00420917411993621,0.00766201752035801
"961","singleton random (75% sites)",1.85,0.00103619168865544,0.00433835866114573,0.0082393383547478
"962","singleton random (75% sites)",1.95,0.00101685871091197,0.00440947697303629,0.0105065361259667
"963","singleton random (75% sites)",2.05,0,0.00236402419776394,0.00578930815501275
"964","singleton random (75% sites)",2.15,0,0,0
"965","singleton random (75% sites)",2.25,0.00245471697943017,0.00744134264476452,0.0142562523672717
"966","singleton random (75% sites)",2.35,0.00112778659154336,0.00258947321796377,0.0076356266844106
"967","singleton random (75% sites)",2.45,0,0.00124877038186526,0.00287530016092006
"968","singleton random (75% sites)",2.55,0.00127123860514968,0.00676140337929811,0.0124132338320759
"969","singleton random (75% sites)",2.65,0.00127963008155194,0.00583170893046597,0.0123750072450898
"970","singleton random (75% sites)",2.75,0,0.00294725649096884,0.00870068724390346
"971","singleton random (75% sites)",2.85,0.00283284459517818,0.00599595716067818,0.0133014191391529
"972","singleton random (75% sites)",2.95,0,0.00307224385502161,0.00648114239192091
"973","singleton random (75% sites)",3.05,0.00301997455981424,0.00628596328230603,0.0128957376612918
"974","singleton random (75% sites)",3.15,0,0.00318880392628632,0.00846618728662691
"975","singleton random (75% sites)",3.25,0.001502662037276,0.0064644145127326,0.0131718186672853
"976","singleton random (75% sites)",3.35,0,0.00327047162397006,0.00683299410191647
"977","singleton random (75% sites)",3.45,0,0.00711704240064425,0.0140879395779206
"978","singleton random (75% sites)",3.55,0.00331692796780703,0.00721235060216528,0.0158248709529186
"979","singleton random (75% sites)",3.65,0,0.00358918369511448,0.00766026349873959
"980","singleton random (75% sites)",3.75,0.00167443928040221,0.00738271319903799,0.0121223616074568
"981","singleton random (75% sites)",3.85,0,0.00745704501777735,0.0134875647119062
"982","singleton random (75% sites)",3.95,0,0.00746949696563827,0.0120932726339784
"983","singleton random (75% sites)",4.05,0.00181039683565947,0.00417541967392777,0.0122519659903325
"984","singleton random (75% sites)",4.15,0,0.00395841885738826,0.00808731079440973
"985","singleton random (75% sites)",4.25,0.00182790430926434,0.00820164636434214,0.0151500881444065
"986","singleton random (75% sites)",4.35,0.00421803851948707,0.0127456927616421,0.0221069559441853
"987","singleton random (75% sites)",4.45,0,0.0112418767575805,0.0229448828047539
"988","singleton random (75% sites)",4.55,0,0.00422801165490833,0.008815737097764
"989","singleton random (75% sites)",4.65,0,0.0134960673432924,0.0178735165984814
"990","singleton random (75% sites)",4.75,0,0.00462080521560088,0.011734270731528
"991","singleton random (75% sites)",4.85,0,0.00477571060879407,0.0142197238099206
"992","singleton random (75% sites)",4.95,0.00474816688945762,0.01023725696171,0.0265677813488043
"993","singleton random (75% sites)",5.05,0,0,0.00517899073079102
"994","singleton random (75% sites)",5.15,0,0.00524765653533133,0.0150520331780379
"995","singleton random (75% sites)",5.25,0,0,0
"996","singleton random (75% sites)",5.35,0,0.00529127344515801,0.0154918374600471
"997","singleton random (75% sites)",5.45,0,0.00524875027509878,0.017277340268367
"998","singleton random (75% sites)",5.55,0,0.0106963425926684,0.0210425909773312
"999","singleton random (75% sites)",5.65,0,0.0108091877846994,0.0165033544105882
"1000","singleton random (75% sites)",5.75,0.00522664167834243,0.0162369838712846,0.0274770755703468
"1001","singleton random (75% sites)",5.85,0,0.00584219519243721,0.0115949019154127
"1002","singleton random (75% sites)",5.95,0,0.00616645531858062,0.0182630739785683
"1003","singleton random (75% sites)",6.05,0,0.00641125035294329,0.0175014393906586
"1004","singleton random (75% sites)",6.15,0,0.00599206256178049,0.0151081469971339
"1005","singleton random (75% sites)",6.25,0.00287686849495342,0.0178091732711282,0.0256430779536234
"1006","singleton random (75% sites)",6.35,0,0.00590378175292052,0.0124309315923244
"1007","singleton random (75% sites)",6.45,0,0.00605764716585416,0.0124878049495497
"1008","singleton random (75% sites)",6.55,0.00291853843715395,0.0121490710188997,0.019516684388992
"1009","singleton random (75% sites)",6.65,0,0.00652072476053688,0.0141859211578359
"1010","singleton random (75% sites)",6.75,0,0.006712829134536,0.016629631437379
"1011","singleton random (75% sites)",6.85,0,0.00685574237831583,0.0173761170378931
"1012","singleton random (75% sites)",6.95,0.00307016980347255,0.0137724347665651,0.0351140441407297
"1013","singleton random (75% sites)",7.05,0,0,0.00713128245504828
"1014","singleton random (75% sites)",7.15,0,0.00705725022920302,0.0181319521651255
"1015","singleton random (75% sites)",7.25,0,0.00712950409416351,0.0145941668303803
"1016","singleton random (75% sites)",7.35,0.0070249907632067,0.021827629845814,0.0322321426093795
"1017","singleton random (75% sites)",7.45,0,0.00733932662397149,0.0146841431676318
"1018","singleton random (75% sites)",7.55,0,0.0153832539050147,0.0435149920667079
"1019","singleton random (75% sites)",7.65,0.00753747193041889,0.0154920976718885,0.0335966426549132
"1020","singleton random (75% sites)",7.75,0.00792166943296661,0.0193510437457509,0.0440786105875546
"1021","singleton random (75% sites)",7.85,0,0.0165863136582162,0.0375688218565699
"1022","singleton random (75% sites)",7.95,0,0.011708490022166,0.0238418979935502
"1023","singleton random (75% sites)",8.05,0,0.0079986756678619,0.0207960480568552
"1024","singleton random (75% sites)",8.15,0,0.00810230825563305,0.0163514350945564
"1025","singleton random (75% sites)",8.25,0.0120157531580417,0.0280289479852955,0.0460519248310203
"1026","singleton random (75% sites)",8.35,0.00369280943243787,0.00836103676765516,0.0219228036697226
"1027","singleton random (75% sites)",8.45,0,0.0169099129351646,0.0258287946073472
"1028","singleton random (75% sites)",8.55,0,0.0086022451913815,0.0177254719250829
"1029","singleton random (75% sites)",8.65,0,0.00867605040186023,0.0172711440515348
"1030","singleton random (75% sites)",8.75,0,0.0178775428740284,0.0360627261404765
"1031","singleton random (75% sites)",8.85,0,0,0
"1032","singleton random (75% sites)",8.95,0,0,0.00927293913903236
"1033","singleton random (75% sites)",9.05,0,0,0.0094153838245057
"1034","singleton random (75% sites)",9.15,0,0,0.00995861672035866
"1035","singleton random (75% sites)",9.25,0,0.00437807403607727,0.00963808391828265
"1036","singleton random (75% sites)",9.35,0,0,0.00983750749473276
"1037","singleton random (75% sites)",9.45,0.00426537880553723,0.0283331965217006,0.0472350380591119
"1038","singleton random (75% sites)",9.55,0,0.00454613505846456,0.0104242023007208
"1039","singleton random (75% sites)",9.65,0,0.00978977263217411,0.0200145123039846
"1040","singleton random (75% sites)",9.75,0,0.00998503258609996,0.02056159618187
"1041","singleton random (75% sites)",9.85,0.00952781806169634,0.020390440868688,0.0310549051520422
"1042","singleton random (75% sites)",9.95,0,0,0
"1043","singleton random (75% sites)",10.05,0,0.0101062144197141,0.0210875878230276
"1044","singleton random (75% sites)",10.15,0,0.0104192918501964,0.0220492274657669
"1045","singleton random (75% sites)",10.25,0,0.0104855841730922,0.0268618052250833
"1046","singleton random (75% sites)",10.35,0,0.0108760935432368,0.0270888008738976
"1047","singleton random (75% sites)",10.45,0,0.0108534908409648,0.0278752663451162
