"","sample","median.bin.age","lowerCI","median","upperCI"
"682","singleton recent (75% sites)",9.35,0,0.0054354247902635,0.0161338343691285
"683","singleton recent (75% sites)",9.45,0,0.00531914893617021,0.0133812084335644
"684","singleton recent (75% sites)",9.55,0.00520711824865041,0.0212765957446809,0.0394302331991841
"685","singleton recent (75% sites)",9.65,0,0.0051679931627584,0.0135937274172568
"686","singleton recent (75% sites)",9.75,0,0.00530507711358775,0.0137889812889813
"687","singleton recent (75% sites)",9.85,0,0,0
"688","singleton recent (75% sites)",9.95,0,0.00520847462224995,0.0106382978723404
"689","singleton recent (75% sites)",10.05,0,0.00531914893617021,0.0108767576509512
"690","singleton recent (75% sites)",10.15,0,0.00259067357512953,0.0135026737967914
"691","singleton recent (75% sites)",10.25,0,0.0051679931627584,0.0107430527587596
"692","singleton recent (75% sites)",10.35,0,0.00264550264550265,0.010752688172043
"693","singleton recent (75% sites)",10.45,0,0.00799370799370799,0.0189106434362601
"694","singleton recent (75% sites)",10.55,0,0.00530507711358775,0.0159621424327307
"695","singleton recent (75% sites)",10.65,0,0.00526330369262306,0.0134684684684685
"696","singleton recent (75% sites)",10.75,0,0.00526330369262306,0.0134756513824098
"697","singleton recent (75% sites)",10.85,0,0,0.00539160127869805
"698","singleton recent (75% sites)",10.95,0,0,0.0053358081583888
"699","singleton recent (75% sites)",11.05,0,0,0.0106716163167776
"700","singleton recent (75% sites)",11.15,0,0.0104712041884817,0.0160427807486631
"701","singleton recent (75% sites)",11.25,0,0.00520847462224995,0.0134756513824098
"702","singleton recent (75% sites)",11.35,0,0.00264550264550265,0.010755889579419
"703","singleton recent (75% sites)",11.45,0,0,0.00539160127869805
"704","singleton recent (75% sites)",11.55,0,0,0.0053475935828877
"705","singleton recent (75% sites)",11.65,0,0,0.0107253751940659
"706","singleton recent (75% sites)",11.75,0,0,0.0054383788254756
"707","singleton recent (75% sites)",11.85,0,0.00531914893617021,0.0135127947096032
"708","singleton recent (75% sites)",11.95,0,0,0.00810931899641576
"709","singleton recent (100% sites)",0.25,0.07,0.07,0.07
"710","singleton recent (100% sites)",0.35,0.03,0.03,0.03
"711","singleton recent (100% sites)",0.45,0,0,0
"712","singleton recent (100% sites)",0.55,0.01,0.01,0.01
"713","singleton recent (100% sites)",0.65,0.06,0.06,0.06
"714","singleton recent (100% sites)",0.75,0.01,0.01,0.01
"715","singleton recent (100% sites)",0.85,0.01,0.01,0.01
"716","singleton recent (100% sites)",0.95,0.04,0.04,0.04
"717","singleton recent (100% sites)",1.05,0.02,0.02,0.02
"718","singleton recent (100% sites)",1.15,0.03,0.03,0.03
"719","singleton recent (100% sites)",1.25,0.01,0.01,0.01
"720","singleton recent (100% sites)",1.35,0.03,0.03,0.03
"721","singleton recent (100% sites)",1.45,0.02,0.02,0.02
"722","singleton recent (100% sites)",1.55,0.02,0.02,0.02
"723","singleton recent (100% sites)",1.65,0.01,0.01,0.01
"724","singleton recent (100% sites)",1.75,0.02,0.02,0.02
"725","singleton recent (100% sites)",1.85,0.02,0.02,0.02
"726","singleton recent (100% sites)",1.95,0.01,0.01,0.01
"727","singleton recent (100% sites)",2.05,0.04,0.04,0.04
"728","singleton recent (100% sites)",2.15,0.02,0.02,0.02
"729","singleton recent (100% sites)",2.25,0.02,0.02,0.02
"730","singleton recent (100% sites)",2.35,0.01,0.01,0.01
"731","singleton recent (100% sites)",2.45,0.01,0.01,0.01
"732","singleton recent (100% sites)",2.55,0.03,0.03,0.03
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0,0,0
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0.01,0.01,0.01
"738","singleton recent (100% sites)",3.15,0.04,0.04,0.04
"739","singleton recent (100% sites)",3.25,0.02,0.02,0.02
"740","singleton recent (100% sites)",3.35,0.01,0.01,0.01
"741","singleton recent (100% sites)",3.45,0.01,0.01,0.01
"742","singleton recent (100% sites)",3.55,0.01,0.01,0.01
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0.01,0.01,0.01
"745","singleton recent (100% sites)",3.85,0.01,0.01,0.01
"746","singleton recent (100% sites)",3.95,0.02,0.02,0.02
"747","singleton recent (100% sites)",4.05,0,0,0
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0.01,0.01,0.01
"751","singleton recent (100% sites)",4.45,0.01,0.01,0.01
"752","singleton recent (100% sites)",4.55,0.01,0.01,0.01
"753","singleton recent (100% sites)",4.65,0.02,0.02,0.02
"754","singleton recent (100% sites)",4.75,0.01,0.01,0.01
"755","singleton recent (100% sites)",4.85,0.01,0.01,0.01
"756","singleton recent (100% sites)",4.95,0.02,0.02,0.02
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0.02,0.02,0.02
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0.02,0.02,0.02
"761","singleton recent (100% sites)",5.45,0.01,0.01,0.01
"762","singleton recent (100% sites)",5.55,0.01,0.01,0.01
"763","singleton recent (100% sites)",5.65,0.01,0.01,0.01
"764","singleton recent (100% sites)",5.75,0.02,0.02,0.02
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0.01,0.01,0.01
"769","singleton recent (100% sites)",6.25,0.01,0.01,0.01
"770","singleton recent (100% sites)",6.35,0.01,0.01,0.01
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0.03,0.03,0.03
"773","singleton recent (100% sites)",6.65,0.01,0.01,0.01
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0.01,0.01,0.01
"776","singleton recent (100% sites)",6.95,0.01,0.01,0.01
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0.01,0.01,0.01
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0.01,0.01,0.01
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0.01,0.01,0.01
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0.01,0.01,0.01
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
"825","singleton recent (100% sites)",11.85,0,0,0
"826","singleton recent (100% sites)",11.95,0,0,0
"827","singleton random (50% sites)",0.25,0.010989010989011,0.0167957392082308,0.0256517946997652
"828","singleton random (50% sites)",0.35,0,0.01096895804925,0.0150743431133307
"829","singleton random (50% sites)",0.45,0,0,0
"830","singleton random (50% sites)",0.55,0,0,0.00372475448038617
"831","singleton random (50% sites)",0.65,0.00373623070901364,0.0146522112494633,0.020358290663471
"832","singleton random (50% sites)",0.75,0,0.00366973712561948,0.00375352013517319
"833","singleton random (50% sites)",0.85,0,0,0.00373134328358209
"834","singleton random (50% sites)",0.95,0.00173357664233577,0.010989010989011,0.0148728579325594
"835","singleton random (50% sites)",1.05,0,0.0072992700729927,0.00753717155666534
"836","singleton random (50% sites)",1.15,0.00545160228270413,0.0111732231038118,0.0147630718954248
"837","singleton random (50% sites)",1.25,0,0,0.00375352013517319
"838","singleton random (50% sites)",1.35,0.00728533510285335,0.0109092351634402,0.0131529850746269
"839","singleton random (50% sites)",1.45,0.00366300366300366,0.0073665074886043,0.0110775955986491
"840","singleton random (50% sites)",1.55,0,0.00373134328358209,0.00742344550311175
"841","singleton random (50% sites)",1.65,0.00364901764901765,0.00733967193686535,0.011305757334998
"842","singleton random (50% sites)",1.75,0.00172101449275362,0.00373134328358209,0.00750704027034638
"843","singleton random (50% sites)",1.85,0,0.00370390693590869,0.00746268656716418
"844","singleton random (50% sites)",1.95,0,0.00366973712561948,0.00376858577833267
"845","singleton random (50% sites)",2.05,0.00906102404465436,0.0150098563784849,0.0246077123886272
"846","singleton random (50% sites)",2.15,0.00172727272727273,0.0110497612329064,0.0148211150131694
"847","singleton random (50% sites)",2.25,0,0.00731322530616611,0.0112605604055196
"848","singleton random (50% sites)",2.35,0,0.0073939427071944,0.0112663709336713
"849","singleton random (50% sites)",2.45,0,0.00371069009197555,0.00752399395027351
"850","singleton random (50% sites)",2.55,0.00173357664233577,0.00738007380073801,0.011305757334998
"851","singleton random (50% sites)",2.65,0,0.00373134328358209,0.00739442394423944
"852","singleton random (50% sites)",2.75,0.0036888761795825,0.0073665074886043,0.0112605604055196
"853","singleton random (50% sites)",2.85,0,0.00376681232620169,0.00750704027034638
"854","singleton random (50% sites)",2.95,0,0.00367647058823529,0.00378865054881986
"855","singleton random (50% sites)",3.05,0.00173357664233577,0.00733947425123896,0.0112605604055196
"856","singleton random (50% sites)",3.15,0.00907526867239475,0.0166051408258135,0.0221173677069199
"857","singleton random (50% sites)",3.25,0.00366238192357235,0.00739434694658575,0.0147919855674612
"858","singleton random (50% sites)",3.35,0.00368940631808279,0.0110915204198786,0.0186567164179104
"859","singleton random (50% sites)",3.45,0.00548204549209671,0.0147330149772086,0.0205431465038846
"860","singleton random (50% sites)",3.55,0,0.00371058791133141,0.00741055750658472
"861","singleton random (50% sites)",3.65,0.00173357664233577,0.0073665074886043,0.0111351682546676
"862","singleton random (50% sites)",3.75,0,0.00376681232620169,0.00750704027034638
"863","singleton random (50% sites)",3.85,0,0.00757586627448167,0.0130949419568822
"864","singleton random (50% sites)",3.95,0.00727150111075849,0.0111732231038118,0.0167501032915576
"865","singleton random (50% sites)",4.05,0,0.00375246409462123,0.00753717155666534
"866","singleton random (50% sites)",4.15,0,0.00366973712561948,0.00378865054881986
"867","singleton random (50% sites)",4.25,0.00717873544366082,0.01828159674875,0.0260732813627032
"868","singleton random (50% sites)",4.35,0.00172101449275362,0.0074488154025412,0.0132131793860884
"869","singleton random (50% sites)",4.45,0,0.00376681232620169,0.00742344550311175
"870","singleton random (50% sites)",4.55,0,0.00366973712561948,0.00378865054881986
"871","singleton random (50% sites)",4.65,0.00172727272727273,0.00916612589227774,0.0147663984095211
"872","singleton random (50% sites)",4.75,0.00344202898550725,0.0110497612329064,0.0186488718048347
"873","singleton random (50% sites)",4.85,0,0.0037244077012706,0.00750704027034638
"874","singleton random (50% sites)",4.95,0.00177238805970149,0.0110497612329064,0.0184944098190367
"875","singleton random (50% sites)",5.05,0.00366238192357235,0.00916612589227774,0.0149700849921718
"876","singleton random (50% sites)",5.15,0.00174632352941177,0.00739374060407271,0.0111823668146504
"877","singleton random (50% sites)",5.25,0,0,0
"878","singleton random (50% sites)",5.35,0,0.0037175234936429,0.00749386266395455
"879","singleton random (50% sites)",5.45,0.00175276752767528,0.0113004369786051,0.0184944098190367
"880","singleton random (50% sites)",5.55,0.00737689290772415,0.014760348583878,0.0242489106602648
"881","singleton random (50% sites)",5.65,0.00725889328063241,0.0130026921262246,0.0185735435890373
"882","singleton random (50% sites)",5.75,0.00364849744245524,0.00746268656716418,0.0130824845272127
"883","singleton random (50% sites)",5.85,0.00172727272727273,0.0073665074886043,0.0112859909254103
"884","singleton random (50% sites)",5.95,0,0.00376681232620169,0.00746268656716418
"885","singleton random (50% sites)",6.05,0,0.00369687030203635,0.00750704027034638
"886","singleton random (50% sites)",6.15,0,0.00733947425123896,0.0111158362598771
"887","singleton random (50% sites)",6.25,0.00173357664233577,0.0109292881032011,0.0149253731343284
"888","singleton random (50% sites)",6.35,0.00537624419376244,0.018622038506353,0.0263801004483287
"889","singleton random (50% sites)",6.45,0.00550373134328358,0.0147058823529412,0.0206540344871129
"890","singleton random (50% sites)",6.55,0.00905189700810139,0.0148150180386562,0.0223408226754234
"891","singleton random (50% sites)",6.65,0.00376503887407071,0.00749105702461949,0.0148211150131694
"892","singleton random (50% sites)",6.75,0.00172101449275362,0.00371058791133141,0.00742344550311175
"893","singleton random (50% sites)",6.85,0.0072992700729927,0.0147058823529412,0.0221173677069199
"894","singleton random (50% sites)",6.95,0,0.0037244077012706,0.00750704027034638
"895","singleton random (50% sites)",7.05,0.00748670604576768,0.0112573922838637,0.0185263937664618
"896","singleton random (50% sites)",7.15,0.00368291458649881,0.0074488154025412,0.0146802951950011
"897","singleton random (50% sites)",7.25,0.0128976840649844,0.0202772633184443,0.027552731859167
"898","singleton random (50% sites)",7.35,0.010989010989011,0.0184843515101818,0.0258477230635145
"899","singleton random (50% sites)",7.45,0.00546083451356357,0.014625277399,0.020615671641791
"900","singleton random (50% sites)",7.55,0.00730988288143751,0.0146789485024779,0.0204586145159069
"901","singleton random (50% sites)",7.65,0.00713087698583083,0.0148427603679022,0.0227319032929191
"902","singleton random (50% sites)",7.75,0.00364266755142668,0.00727282344229345,0.011305757334998
"903","singleton random (50% sites)",7.85,0.00543822670413843,0.0111940298507463,0.022025076090177
"904","singleton random (50% sites)",7.95,0.00543568211417408,0.0113637994117225,0.0166350067842605
"905","singleton random (50% sites)",8.05,0.0110444369063772,0.018622038506353,0.0316473149492017
"906","singleton random (50% sites)",8.15,0,0.00370375450966406,0.00753717155666534
"907","singleton random (50% sites)",8.25,0.00364901764901765,0.00742138018395109,0.0111327963651384
"908","singleton random (50% sites)",8.35,0.00536932719771501,0.0111525704809287,0.018522201950644
"909","singleton random (50% sites)",8.45,0.0109489051094891,0.0112573922838637,0.0204855565346698
"910","singleton random (50% sites)",8.55,0.0110682189542484,0.0183826014084317,0.0280200993175387
"911","singleton random (50% sites)",8.65,0.00172727272727273,0.003690036900369,0.00746268656716418
"912","singleton random (50% sites)",8.75,0.00550096405453794,0.0130026921262246,0.018554660608564
"913","singleton random (50% sites)",8.85,0.00173992673992674,0.00923706397751694,0.014734371608422
"914","singleton random (50% sites)",8.95,0,0.00365631934975001,0.00378865054881986
"915","singleton random (50% sites)",9.05,0.00172727272727273,0.0074488154025412,0.014734371608422
"916","singleton random (50% sites)",9.15,0.007377752359165,0.0149846365383806,0.0245022528865108
"917","singleton random (50% sites)",9.25,0,0.00743504698728579,0.0149190974438678
"918","singleton random (50% sites)",9.35,0.00370154373927959,0.0110294117647059,0.014734371608422
"919","singleton random (50% sites)",9.45,0.00174632352941177,0.00740781387181738,0.0146331354617894
"920","singleton random (50% sites)",9.55,0.0218856852103121,0.0333962108277799,0.0423445525817789
"921","singleton random (50% sites)",9.65,0,0.0072992700729927,0.00929142739950779
"922","singleton random (50% sites)",9.75,0.00366882592183586,0.0110092113768584,0.0147955278552293
"923","singleton random (50% sites)",9.85,0,0,0
"924","singleton random (50% sites)",9.95,0,0.00370375450966406,0.00750704027034638
"925","singleton random (50% sites)",10.05,0.00364963503649635,0.00742117582266281,0.0110102213962508
"926","singleton random (50% sites)",10.15,0.00173357664233577,0.007380174291939,0.0111940298507463
"927","singleton random (50% sites)",10.25,0,0.00371069009197555,0.00743642896627971
"928","singleton random (50% sites)",10.35,0,0.00552315608919383,0.00938139806961099
"929","singleton random (50% sites)",10.45,0.00543880870373408,0.0111112635289922,0.0186567164179104
"930","singleton random (50% sites)",10.55,0.00174632352941177,0.00743504698728579,0.0147087844504819
"931","singleton random (50% sites)",10.65,0.00172101449275362,0.0109489051094891,0.0147449118046133
"932","singleton random (50% sites)",10.75,0.00365598513408732,0.00373134328358209,0.0110557485143679
"933","singleton random (50% sites)",10.85,0,0.00364963503649635,0.00371821448313986
"934","singleton random (50% sites)",10.95,0,0.00548886004758815,0.00757730109763972
"935","singleton random (50% sites)",11.05,0,0.00376681232620169,0.00750704027034638
"936","singleton random (50% sites)",11.15,0.00541350067842605,0.0150098563784849,0.0238519691986845
"937","singleton random (50% sites)",11.25,0.00364210065297022,0.00915824915824916,0.0148990179215447
"938","singleton random (50% sites)",11.35,0,0.00552432909020775,0.00750704027034638
"939","singleton random (50% sites)",11.45,0,0.00365631934975001,0.00378865054881986
"940","singleton random (50% sites)",11.55,0,0.00366973712561948,0.00373134328358209
"941","singleton random (50% sites)",11.65,0,0.0037175234936429,0.00757730109763972
"942","singleton random (50% sites)",11.75,0,0.00366973712561948,0.00378865054881986
"943","singleton random (50% sites)",11.85,0.00175276752767528,0.010989010989011,0.0150140805406928
"944","singleton random (50% sites)",11.95,0,0.0037244077012706,0.00751091395578088
"945","singleton random (75% sites)",0.25,0.00555418377110405,0.0113315356959425,0.0327868852459016
"946","singleton random (75% sites)",0.35,0,0.00564971751412429,0.0169097574911122
"947","singleton random (75% sites)",0.45,0,0,0
"948","singleton random (75% sites)",0.55,0,0,0.00564971751412429
"949","singleton random (75% sites)",0.65,0.0026685393258427,0.0167597765363128,0.0278799590240268
"950","singleton random (75% sites)",0.75,0,0,0.00568181818181818
"951","singleton random (75% sites)",0.85,0,0,0.00565149387129724
"952","singleton random (75% sites)",0.95,0.00256756756756757,0.0109589863688224,0.0195671094823637
"953","singleton random (75% sites)",1.05,0,0.00550968368647927,0.0112692820415159
"954","singleton random (75% sites)",1.15,0.00255376344086022,0.0113636363636364,0.0196927374301676
"955","singleton random (75% sites)",1.25,0,0.00539087474571346,0.00568181818181818
"956","singleton random (75% sites)",1.35,0.00255376344086022,0.0108108108108108,0.0169097574911122
"957","singleton random (75% sites)",1.45,0,0.00557107386716325,0.0112994350282486
"958","singleton random (75% sites)",1.55,0,0.00549467137638499,0.0112394659596629
"959","singleton random (75% sites)",1.65,0,0.00566576784797124,0.0168092084614902
"960","singleton random (75% sites)",1.75,0,0.00557107386716325,0.0112692820415159
"961","singleton random (75% sites)",1.85,0,0.00557107386716325,0.0112692820415159
"962","singleton random (75% sites)",1.95,0,0,0.00566657036466359
"963","singleton random (75% sites)",2.05,0,0.0167132216014898,0.0280898876404494
"964","singleton random (75% sites)",2.15,0.00256756756756757,0.00563384752110709,0.0167357488822653
"965","singleton random (75% sites)",2.25,0,0.00557107386716325,0.0113029877425945
"966","singleton random (75% sites)",2.35,0,0.00560228485343042,0.0163565488565489
"967","singleton random (75% sites)",2.45,0,0.00550968368647927,0.0113331407293272
"968","singleton random (75% sites)",2.55,0,0.00560228485343042,0.0198047463586138
"969","singleton random (75% sites)",2.65,0,0.00543494313986117,0.0112731716607415
"970","singleton random (75% sites)",2.75,0,0.00563384752110709,0.0167212427835372
"971","singleton random (75% sites)",2.85,0,0.00547949318441122,0.0113331407293272
"972","singleton random (75% sites)",2.95,0,0,0.00561797752808989
"973","singleton random (75% sites)",3.05,0,0.00557107386716325,0.0113331407293272
"974","singleton random (75% sites)",3.15,0.0111405959031657,0.0169973035439137,0.0281829291518537
"975","singleton random (75% sites)",3.25,0,0.00819870149479088,0.0192069892473118
"976","singleton random (75% sites)",3.35,0.00255376344086022,0.0108698862797223,0.0196530574023785
"977","singleton random (75% sites)",3.45,0.00546214723010303,0.0110804174340086,0.0197826910330461
"978","singleton random (75% sites)",3.55,0,0.00547949318441122,0.0084680944055944
"979","singleton random (75% sites)",3.65,0,0.00550968368647927,0.0141966099542915
"980","singleton random (75% sites)",3.75,0,0.00544995544995545,0.0112692820415159
"981","singleton random (75% sites)",3.85,0,0.0111731843575419,0.0166718108583598
"982","singleton random (75% sites)",3.95,0,0.0108408249603384,0.0198284344845099
"983","singleton random (75% sites)",4.05,0,0.00549450549450549,0.0112731716607415
"984","singleton random (75% sites)",4.15,0,0,0.00568181818181818
"985","singleton random (75% sites)",4.25,0.00555418377110405,0.0113315356959425,0.0248998178506375
"986","singleton random (75% sites)",4.35,0,0.00818533285006645,0.0167712332615413
"987","singleton random (75% sites)",4.45,0,0.00543494313986117,0.0111571659215102
"988","singleton random (75% sites)",4.55,0,0,0.00561973297983146
"989","singleton random (75% sites)",4.65,0.00255376344086022,0.0111731843575419,0.022605975485189
"990","singleton random (75% sites)",4.75,0.00260989010989011,0.0112045697068608,0.0249236524660253
"991","singleton random (75% sites)",4.85,0,0.00546448087431694,0.00863106702619414
"992","singleton random (75% sites)",4.95,0.00256756756756757,0.0111421477343265,0.0198284344845099
"993","singleton random (75% sites)",5.05,0,0.0082172531769306,0.0193122452060999
"994","singleton random (75% sites)",5.15,0.00550774134790528,0.0082172531769306,0.0165313277882339
"995","singleton random (75% sites)",5.25,0,0,0
"996","singleton random (75% sites)",5.35,0,0.00543494313986117,0.0112394659596629
"997","singleton random (75% sites)",5.45,0.00259562841530055,0.0110193673729585,0.0224719101123595
"998","singleton random (75% sites)",5.55,0.00810123683005039,0.0166216465099147,0.0252372257077754
"999","singleton random (75% sites)",5.65,0,0.0111421477343265,0.0250184195984527
"1000","singleton random (75% sites)",5.75,0.00543346625313838,0.0109589863688224,0.0219468973388599
"1001","singleton random (75% sites)",5.85,0,0.00560263653483993,0.0166285530112346
"1002","singleton random (75% sites)",5.95,0,0.00549450549450549,0.0112692820415159
"1003","singleton random (75% sites)",6.05,0,0.00546448087431694,0.0112994350282486
"1004","singleton random (75% sites)",6.15,0,0.00555572702861199,0.0111436995654873
"1005","singleton random (75% sites)",6.25,0.00549316185128159,0.0108698862797223,0.0169997110939908
"1006","singleton random (75% sites)",6.35,0.00811808968058968,0.0168068545602913,0.0303535629670129
"1007","singleton random (75% sites)",6.45,0.00543346625313838,0.0112684103605891,0.0225385640830318
"1008","singleton random (75% sites)",6.55,0.00818588191469547,0.0191906990789672,0.0254602590147283
"1009","singleton random (75% sites)",6.65,0,0.0109589863688224,0.0222020884520885
"1010","singleton random (75% sites)",6.75,0,0.00547949318441122,0.0111010442260442
"1011","singleton random (75% sites)",6.85,0.00539014821272886,0.0165290510594378,0.025504665777947
"1012","singleton random (75% sites)",6.95,0,0.00552486187845304,0.0108728400531679
"1013","singleton random (75% sites)",7.05,0.00256756756756757,0.0113315356959425,0.027191894127378
"1014","singleton random (75% sites)",7.15,0,0.00820120284308365,0.0113636363636364
"1015","singleton random (75% sites)",7.25,0.00541820906046184,0.0193335380835381,0.0338078461245477
"1016","singleton random (75% sites)",7.35,0.0026536312849162,0.0169496935648621,0.0333031326781327
"1017","singleton random (75% sites)",7.45,0.00556771609538003,0.016667181085836,0.028015347435817
"1018","singleton random (75% sites)",7.55,0,0.0112045697068608,0.0247447447447447
"1019","singleton random (75% sites)",7.65,0.00259562841530055,0.0166216465099147,0.0254816542880721
"1020","singleton random (75% sites)",7.75,0,0.0082172531769306,0.0112994350282486
"1021","singleton random (75% sites)",7.85,0.0026536312849162,0.0112045697068608,0.024668458781362
"1022","singleton random (75% sites)",7.95,0.00256756756756757,0.0109289617486339,0.0223463687150838
"1023","singleton random (75% sites)",8.05,0.00268361581920904,0.0220387347459171,0.0367239080751651
"1024","singleton random (75% sites)",8.15,0,0.00557107386716325,0.0109734486694299
"1025","singleton random (75% sites)",8.25,0,0.00557107386716325,0.0163092600797519
"1026","singleton random (75% sites)",8.35,0,0.0111731843575419,0.0196988008538423
"1027","singleton random (75% sites)",8.45,0.00255376344086022,0.0111731843575419,0.0278687379725619
"1028","singleton random (75% sites)",8.55,0.00268361581920904,0.0167602996254682,0.0308659217877095
"1029","singleton random (75% sites)",8.65,0,0.00557107386716325,0.0112394659596629
"1030","singleton random (75% sites)",8.75,0.0026685393258427,0.0161726242371404,0.0253389617726445
"1031","singleton random (75% sites)",8.85,0.00540540540540541,0.0108408249603384,0.0168591989394944
"1032","singleton random (75% sites)",8.95,0,0,0.00563658583037075
"1033","singleton random (75% sites)",9.05,0,0.010989010989011,0.0168591989394944
"1034","singleton random (75% sites)",9.15,0.00809048142717498,0.0167597765363128,0.0308594229588704
"1035","singleton random (75% sites)",9.25,0.00256756756756757,0.011111454057224,0.0197632575757576
"1036","singleton random (75% sites)",9.35,0,0.0111421477343265,0.0194810278135937
"1037","singleton random (75% sites)",9.45,0,0.00558728969628867,0.0140870786516854
"1038","singleton random (75% sites)",9.55,0.0137190886357321,0.0337078651685393,0.0471291208791209
"1039","singleton random (75% sites)",9.65,0,0.00555572702861199,0.0140993847312908
"1040","singleton random (75% sites)",9.75,0,0.01098934275277,0.0169997110939908
"1041","singleton random (75% sites)",9.85,0,0,0
"1042","singleton random (75% sites)",9.95,0,0.00552486187845304,0.0110857020074897
"1043","singleton random (75% sites)",10.05,0,0.00550968368647927,0.0168149717514124
"1044","singleton random (75% sites)",10.15,0,0.00550968368647927,0.0112394659596629
"1045","singleton random (75% sites)",10.25,0,0.0055402087170043,0.0113029877425945
"1046","singleton random (75% sites)",10.35,0,0.00564989785495403,0.0169097574911122
"1047","singleton random (75% sites)",10.45,0.00256756756756757,0.0112676950422142,0.0249846437346437
"1048","singleton random (75% sites)",10.55,0,0.00560228485343042,0.0169544816138917
"1049","singleton random (75% sites)",10.65,0,0.0108698862797223,0.0168092084614902
"1050","singleton random (75% sites)",10.75,0,0.00566576784797124,0.0141172316384181
"1051","singleton random (75% sites)",10.85,0,0.0027027027027027,0.00561973297983146
"1052","singleton random (75% sites)",10.95,0,0.00557107386716325,0.0110857020074897
"1053","singleton random (75% sites)",11.05,0,0.00555572702861199,0.0112731716607415
"1054","singleton random (75% sites)",11.15,0.00557029795158287,0.0163934426229508,0.028015347435817
"1055","singleton random (75% sites)",11.25,0,0.010989010989011,0.0169544816138917
"1056","singleton random (75% sites)",11.35,0,0.00550968368647927,0.0113029877425945
"1057","singleton random (75% sites)",11.45,0,0.00268817204301075,0.00566657036466359
"1058","singleton random (75% sites)",11.55,0,0,0.00566657036466359
"1059","singleton random (75% sites)",11.65,0,0.00546448087431694,0.0113029877425945
"1060","singleton random (75% sites)",11.75,0,0.00539087474571346,0.00566657036466359
"1061","singleton random (75% sites)",11.85,0,0.0108698862797223,0.0167597765363128
"1062","singleton random (75% sites)",11.95,0,0.00268817204301075,0.0112061389743268
"1063","singleton random (100% sites)",0.25,0,0.010989010989011,0.0383333333333333
"1064","singleton random (100% sites)",0.35,0,0.0107539315448659,0.0218645484949833
"1065","singleton random (100% sites)",0.45,0,0,0
